P_t_FCF___ADMT,,,,15.818946611073066,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADN1.DE,,50.81474879227053,53.406885521618406,46.38876736493936,52.47437773793749,,,,,,,,,,,,,,,,,,
P_t_FCF___ADN.AX,-185.30100114870694,-373.5425061728626,-556.3398141758847,-605.8278536161428,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADNT,-50.1926592,-25.0963296,28.07980934265734,23.759838674556214,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADN.TO,15.99854258363762,-76.72183246568859,20.29078565617373,15.75750699844479,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADO.AX,-179.10443936653135,-205.03281409749258,-104.95318777647012,-400.8181082143558,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADOC.PA,,-6.312487236594141,13.328264785675529,-3.0442424092204736,-3.473251449309516,,,,,,,,,,,,,,,,,,
P_t_FCF___ADOM,,-8.015647442872687,-8.02437908496732,-6.470818692902319,-11.097288339861404,,,,,,,,,,,,,,,,,,
P_t_FCF___ADORWELD.NS,-50.07879076923077,9.375687200720073,-9.10921598600787,-25.57738116635973,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADP,27.58401857087787,31.15663103827732,34.087305440214806,41.74099644270032,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADP.PA,-19.018136115942028,29.99431753142857,22.1477028185654,24.81799322931442,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADPT,-34.61371128758473,30.029895161788634,-151.25073292183205,-156.4399731752461,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADR.AX,-1.5497160295103958,-0.9522859380151665,-1.1383518573258449,-0.9673560244494683,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADROITINFO.NS,255.31854745737684,3.226273447702544,-6.657832630598282,9.037134543102395,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADS,3.128397274566632,5.319788075134833,2.2390122093068765,2.410119263596916,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADS.AX,-15.207954417683068,-45.08572298474869,-9.527884711919391,-11.983900929368549,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADS.DE,,24.679668819450697,26.416165999036146,56.50880870927835,71.18642136103897,,,,,,,,,,,,,,,,,,
P_t_FCF___ADSK,42.22114032454659,185.42718802966786,-1154.6379720481928,,,,42.71671570314241,,,,,,,,,,,,,,,,
P_t_FCF___ADSL.NS,12.60959326834274,73.14314666666667,7.644198220839813,9.588801123683183,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADS.OL,1.3469662989637463,-4.23875107583437,,,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADT,8.303578302913412,5.605807731623614,6.057821137131887,7.4777409351193915,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADT.AX,-55.1465564733462,-234.87301087783266,-432.92305514263467,-1361.055747190386,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADT.L,9.06752644544269,10.158279220779221,7.949059959349594,14.962936394069823,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADTN,-37.64814303780908,-72.14688016045461,18.23482527881041,-15.119521672883938,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADUS,16.89085030220316,234.20700513652338,62.20519221655776,35.24897617739803,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADUX.PA,,-3.5104569197630586,-3.9968844267320662,-2.34915981981982,-1.8050445798144814,,,,,,,,,,,,,,,,,,
P_t_FCF___ADV,,34.76668860943755,43.43267628116081,97.54828556031427,26.52685576774751,,,,,,,,,,,,,,,,,,
P_t_FCF___ADVANIHOTR.NS,21.56375247634432,27.972918158777137,23.565638360904714,21.06123111475046,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADV.AX,-24.409726965320065,-11.008531581713369,-7.7710921737233,-14.023518656454414,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADV.DE,5.487950751542009,9.163779133252005,9.890061686559754,27.645034570135746,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADVENZYMES.NS,44.085076124943214,34.06364756164383,37.32862376341665,41.01261761880219,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADVIC.PA,,,-11.676281701055895,-20.653573680603152,2803.1222325581393,,,,,,,,,,,,,,,,,,
P_t_FCF___ADVI.PA,,2.2520840291816824,20.00153005464481,-5.978988799004356,-8.376839581517,,,,,,,,,,,,,,,,,,
P_t_FCF___ADVM,-11.728878696439349,-15.623476036657555,-19.51529695287824,-23.018527467321316,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADVN.SW,,-31.579673448364666,38.21248737924587,-42.06650840480275,16.577514127348927,,,,,,,,,,,,,,,,,,
P_t_FCF___ADV.PA,,4.745830989956958,-3.3623136816426102,-36.591196902654865,-1.8123187595879904,,,,,,,,,,,,,,,,,,
P_t_FCF___ADW-A.TO,35.099314648945395,18.317057901085647,277.50708852084523,84.83151396648044,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADX.AX,,-1.3053723727257032,-1.3758367697724707,-1.4726347683315486,-1.5520536314835853,,,,,,,,,,,,,,,,,,
P_t_FCF___ADXN,,-6.524210186084672,35.60555582653105,-28.987774933193805,-22.933444904065926,,,,,,,,,,,,,,,,,,
P_t_FCF___ADXN.SW,,-6.051068059798353,33.02340597070595,-26.88555304318577,-21.27028897016863,,,,,,,,,,,,,,,,,,
P_t_FCF___ADXS,,-2.7850980045326406,-1.585587311577556,-1.2550649014210808,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADY.AX,-18.71032738874334,-16.865544363167306,-30.618854836023683,-23.650824629868005,,,,,,,,,,,,,,,,,,,
P_t_FCF___ADYEN.AS,,112.78973243963762,155.52241747729002,303.80335370062903,316.7762354020578,,,,,,,,,,,,,,,,,,
P_t_FCF___ADYEY,,134.41951700763607,185.3470860243884,362.0639856699157,377.52468811848746,,,,,,,,,,,,,,,,,,
P_t_FCF___AE,-2.3058837400840955,28.84730585683297,17.70983198313173,6.80467746887259,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEC1.DE,23.130906894941635,7.963353077026122,12.48382847512797,7.623169764526729,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEE,-12.699984122137405,-73.39843764705883,-118.83556571428572,-259.2775979220779,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEE.AX,,-2.186772904108418,-2.097597007721414,-2.39122739560166,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEF.AX,96.58582910844565,96.76531219028742,95.51107850330155,583.7739910313901,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEGISCHEM.NS,-424.1784268400248,25.826393109063808,-96.483182716359,-224.92060279537063,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEG.L,,-531.298608704263,-13.035721889144034,-4.40174418485406,-27.638581990658047,,,,,,,,,,,,,,,,,,
P_t_FCF___AEGN,,17.93715167259502,98.0459796832332,27.396256378952508,27.703186444862812,,,,,,,,,,,,,,,,,,
P_t_FCF___AEHR,-28.249953360768174,-10.63384647160069,-32.12826209048362,-12.426115848753017,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEI,,16.14753941440874,12.026949360193472,-13.398138689909796,-5.395202024240182,,,,,,,,,,,,,,,,,,
P_t_FCF___AEI.AX,-28.198381786106836,-13.137847819893498,-22.81761611523538,-14.192683720087574,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEIN.DE,,5.2341634821216205,28.08700446713465,-24.496661966604822,268.09544771573604,,,,,,,,,,,,,,,,,,
P_t_FCF___AEIS,24.06386170813278,170.85818858817444,30.27770834192499,22.82976066889709,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEL,2.2644174319099886,0.8738333144130633,75.1902771065755,1.5242283685888451,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEM,34.115955554733866,-15187.63720164609,-22.854498497512886,-138.4890930241285,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEMD,-4.8727230784444915,-5.863881066289202,-6.623175233254809,-7.400074325738084,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEM.TO,42.62569202610512,-18975.975769547324,-28.55522580345518,-173.03321370407895,,,,,,,,,,,,,,,,,,,
P_t_FCF___AENZ,2.0810937285634106,0.7768770629031476,2.0173529731799222,1.090510953834591,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEO,24.16910611735331,18.518594087226855,22.030966913676835,,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEO.L,-23.72933599985322,2.66157395307487,-6.217331631561616,3.979568602110834,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEP,-16.735415388828482,-22.17960608027327,-36.65171101781619,-27.180136014127804,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEP.L,,-13.057098072989557,-23.054055122600268,10.038268901303539,29.789361169102296,,,,,,,,,,,,,,,,,,
P_t_FCF___AER,8.30336967310264,-4.84372867310406,-2.529072635879174,-3.7699301202519475,,,,,,,,,,,,,,,,,,,
P_t_FCF___AER.AX,-76.03374832019067,-34.591812015503876,20.050783992511118,-12.695118930944483,,,,,,,,,,,,,,,,,,,
P_t_FCF___AERG,,-43.802873816879995,-78.07155008429419,-597.1906077232629,-816.4064736899232,,,,,,,,,,,,,,,,,,
P_t_FCF___AERI,-13.627344682106505,-5.491506488411216,-5.0236702358488,-7.718704377396957,,,,,,,,,,,,,,,,,,,
P_t_FCF___AES,20.559095915789474,288.16437718032785,79.18030183783783,53.755434275229355,,,,,,,,,,,,,,,,,,,
P_t_FCF___AESE,,-11.82693532395606,-4.5726092905424025,-8.731851801963241,-324.52023340998943,,,,,,,,,,,,,,,,,,
P_t_FCF___AEV.AX,-1.2681263749638318,-0.7438498546637871,-0.3895640011336754,-0.2090059043629634,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEVS.SW,,-15.03943495861945,-14.63345007730053,223.65095212656666,112.50740919896641,,,,,,,,,,,,,,,,,,
P_t_FCF___AEWU.L,,10.152268271711092,14.02129525630612,14.295868794716565,22.42248996427676,,,,,,,,,,,,,,,,,,
P_t_FCF___AEX.L,,-3.8634018804243007,-3.6166533513879484,-1.595836586337383,-2.9490966139124035,,,,,,,,,,,,,,,,,,
P_t_FCF___AEY,-7.75702797833935,-6.355915696062119,9.29624190513326,12.070766358172179,,,,,,,,,,,,,,,,,,,
P_t_FCF___AEYE,,-61.967876045967934,-212.39993787569944,-211.23331766719596,-147.58590571786576,,,,,,,,,,,,,,,,,,
P_t_FCF___AEZS,,,23.95444131455399,-7.124556966444125,-5.615403494290824,,,,,,,,,,,,,,,,,,
P_t_FCF___AEZS.TO,,,29.929577464788732,-8.901688702709778,-7.016095749071399,,,,,,,,,,,,,,,,,,
P_t_FCF___AFA.AX,-31.146942965779466,-4.542502402957486,-4.98275304136253,-4.792771916138469,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFC.L,-83.26098822357784,-124.52586515279083,-81.81992010019292,-86.8233045200585,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFFLE.NS,322.31115709418407,413.9956412780022,989.0854408422899,5202.969836307692,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFG,4.60215761795694,4.0905985667752445,4.8230965338454155,5.56901889135255,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFG.AX,17.115342369829442,24.61865822511601,21.182805497090502,26.0843114685368,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFG.OL,,15.838958702702703,36.27335996905222,16.986709333333334,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFHBL,,-0.15732094963355683,-0.23208425108548753,0.6500115970041073,-0.8062325442013785,,,,,,,,,,,,,,,,,,
P_t_FCF___AFHP.L,19.68149378552847,87.11054328358209,63.39982122905028,40.148235849056604,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFI,-2.29392,-3.35214670487106,4.3011,7.499353846153846,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFIB,,-7.338264293292467,-12.16576782623262,,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFIN,12.77729398101031,11.609769751300071,12.612388649230006,12.773011789771028,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFINO,,,,,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFINP,13.678051892383769,12.428220979568746,13.501521267920246,13.673467820508217,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFK.OL,-114.11888355555556,48.80401092907303,998.5402311111111,73.11518914686111,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFKS.ME,,22.94866917039245,-57.662214208273895,16.03936795198651,21.957608289536225,,,,,,,,,,,,,,,,,,
P_t_FCF___AFL,5.904265753608594,6.448692091659028,5.849287555703359,5.740472480417755,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFL.AX,19.60843058611748,-22.79717253104124,-236.13989836181352,-127.84907981579691,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFLT.ME,,1.761748757113947,1.9966403452456176,5.362315858705217,3.824130765458661,,,,,,,,,,,,,,,,,,
P_t_FCF___AFMD,,-31.43579512837393,19.591348308613863,-36.48733307862764,-29.5077848292909,,,,,,,,,,,,,,,,,,
P_t_FCF___AFM.L,15.388697687440507,17.57204296675192,24.772557418424373,56.608607707990636,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFN.L,72.94321621621621,69.20253846153847,19.051051764705882,16.390074898785425,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFN.TO,,-104.40349162561576,182.62739164153382,-1059.69544,227.0978708813287,,,,,,,,,,,,,,,,,,
P_t_FCF___AF.PA,-0.44348785055837564,4.176247923518164,2.2894944067085956,1.4210654938191283,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFP.AX,29.871220884620588,476.4572513484358,-47.81594370466602,-23.023137614678898,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFP.SW,,-37.36094311737412,-97.98827884615385,,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFR.AX,-26.038137787386017,-21.048073475777432,-13.437000679441445,-8.112803534723946,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFRK.L,-9.09503070910106,-11.702011494252874,-11.036043360433604,-8.078624566043974,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFRM,-215.7210324844835,-186.03130577740413,,,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFS.L,,11.793753637245393,-27.572244897959184,43.761192802056556,36.57736140954018,,,,,,,,,,,,,,,,,,
P_t_FCF___AFTM,,-2.038572845236142,-1.841317063444948,-1.1596701612157956,-1.2052674914015777,,,,,,,,,,,,,,,,,,
P_t_FCF___AFTPY,-100.88580954066285,-165.97884271672373,-241.1031880135331,-303.30533672810185,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFX.DE,75.23220289272261,56.32505613038548,65.76822874285179,466.22342315999333,,,,,,,,,,,,,,,,,,,
P_t_FCF___AFX.L,,12.820715491306123,62.393223222490086,-109.78901017829828,137.0301181528826,,,,,,,,,,,,,,,,,,
P_t_FCF___AFYA,,7.940928157455873,31.186462097140264,83.1369431695406,,,,,,,,,,,,,,,,,,,
P_t_FCF___AG,-116.99603968253969,176.20695036653126,-48.35384588575968,-745.6677051966014,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGARIND.NS,-18.77368496654352,5.574633776615127,-12.683009407452657,-4.820528798537933,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGCNET.NS,3.3491788411554166,-32.48467664384901,80.6869816273986,-655.2037541617357,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGCO,17.27565298436004,25.62112227218935,27.57239979623026,28.96688295424137,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGD.AX,6.017757205429081,6.613167577846446,29.96402369413032,64.47646813441483,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGE,,-6.630209795389316,-8.933744510978045,-11.392442888959593,-8.474898934911243,,,,,,,,,,,,,,,,,,
P_t_FCF___AGE.AX,-42.88019170247041,-19.75088603753076,-38.26069790853047,-40.45904572564612,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGEN,,-27.18725977976777,-4.71092162860452,-6.518228340147515,-6.8611558090988405,,,,,,,,,,,,,,,,,,
P_t_FCF___AGFS,,7.296742932695334,-100.60257638888889,4.18934962406015,4.734238888888889,,,,,,,,,,,,,,,,,,
P_t_FCF___AGFX.L,5.33279446850506,42.325656430534586,-277.4598788065923,19.909794360499625,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGH.AX,-5.861408571901373,-19.631698489677152,-53.24388124765126,,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGI,48.20230068148148,-1016.76728,-428.1125389473684,-570.8167185964912,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGI.AX,26.548709159493182,5.019238649039077,25.11318426349497,-2429.0894159292034,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGIO,-11.480747582344243,-9.167610567591362,-11.26916592112573,-12.106911125754246,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGI.TO,60.22580906666666,-1270.38816,-534.9002778947369,-713.2003705263157,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGJ.AX,14.774242424242424,15.560106382978724,-3.6520599250936328,-4.034896551724138,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGJ.DE,,,,,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGK.L,10.368483816513761,8.072605257142857,19.82745150877193,30.137726293333333,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGL.AX,4.461065888412017,9.117792561403508,4.382691575544624,16.07363430927835,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGLE,,-5.638923553226959,-11.615681128315192,-15.013293175873821,-19.88481209321856,,,,,,,,,,,,,,,,,,
P_t_FCF___AGMH,,-1379.5211924743237,-110.26138359036095,48.89174825466592,204.73829812654404,,,,,,,,,,,,,,,,,,
P_t_FCF___AGM.L,-11.60245942464577,-6.386700070905223,-7.552299608719955,-8.0423,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGO,-3.974529650644783,-6.660655779960707,7.338254961038961,7.829731621247113,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGR,-9.935959791024782,-12.933206598081952,3708.596992,-22.71728632159265,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGR.AX,-4.352179474083632,-3.9621386332248556,-2.40918075995755,-2.6745015876353433,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGR.L,29.01556512820513,26.388641536351166,38.551742845691386,49.32646071794872,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGRO,,15.66135286663576,176.62010177762286,27.493723556061962,8.355148924943938,,,,,,,,,,,,,,,,,,
P_t_FCF___AGRO.ME,,20.128249470392745,-5.9777470262201,124.39057544713046,-25.43528507935352,,,,,,,,,,,,,,,,,,
P_t_FCF___AGROPHOS.NS,8.26429535986209,12.202303531657652,-35.158294881589,-3.382944283757808,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGRX,-3.8056354481369588,-11.489947931842655,-10.538070528089236,-7.010853321995903,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGS,23.57367515682866,8.302145279352658,-34.3090194698053,-68.14579331439808,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGS.AX,-9.36785394352483,-7.338509534706331,-23.623783916513197,-18.910635872235872,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGS.BR,,28.19406757557795,12.339704760669347,-12.058154899226771,30.18939511266265,,,,,,,,,,,,,,,,,,
P_t_FCF___AGTA.L,-0.8106851990984223,-1.0910232558139534,-0.33364935064935064,-0.3260279187817259,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGTC,-6.053466907877734,-10.908285859441152,-7.764863841841962,-8.117634278512918,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGTK,,-0.888499685669497,-1.017299768692825,-0.9299174153503812,-2.826538516835223,,,,,,,,,,,,,,,,,,
P_t_FCF___AGX,17.769201539553187,-6.834150031838969,-10.646777928084619,3.2251593510593874,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGY.AX,,,-64.06161293826614,-39.242242150186236,-100.56278870368777,,,,,,,,,,,,,,,,,,
P_t_FCF___AGY.L,14.629204186332855,51.102589247311826,-24.55247528844498,-107.84888350983358,,,,,,,,,,,,,,,,,,,
P_t_FCF___AGYS,179.61933193570928,327.60038745857764,1750.921416893733,-1772.6569931034483,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHC,,-43.705527272727274,8.723802045529528,-2.1943439004149377,51.897632973503434,,,,,,,,,,,,,,,,,,
P_t_FCF___AHC.DE,-20.455025777777777,-14.888915140690818,-111.85533083544304,-17.815667612903226,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHCO,32.189268970097665,109.11796663098917,72.93504554056392,109.13951460018423,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHC.TO,,84.56939002624672,-7.272036110860341,-1.0682661768655157,-1.0338158180126416,,,,,,,,,,,,,,,,,,
P_t_FCF___AHF.AX,-7.8330746333186845,-3.0191241023637265,-6.871712538989395,-36.08808944708867,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHH,8.454227398852806,11.381358059324661,13.743790896286127,15.045046451713638,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHLA.DE,3.7154463907278954,4.763040584901249,5.180951112500824,7.6564114000668075,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHLEAST.NS,2.927779176575362,6.3324949797885886,11.884925325281317,5.685218607021862,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHL-PE,,,,,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHLUCONT.NS,27.940832154504953,36.41090288170474,32.28811217993947,19.187798290221398,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHLWEST.NS,1.8873023210015258,1.5526343164410943,2.04294313101259,4.098663757977621,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHNR,-29.311275552584128,-41.09456484690109,-49.31950161497882,-46.637447919604796,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHPI,690.2695330870004,-36.79581856826431,-13.909085063452558,-29.026149819410445,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHT,,2.003680264546383,1.9556630094734524,1.7121552304443008,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHT.L,24.68584536341495,53.79169823463687,50.69078170044749,59.602067372330545,,,,,,,,,,,,,,,,,,,
P_t_FCF___AH.TO,,-4.926175782498455,-10.303039572192514,-159.6126552286905,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHT-PD,,1.9279024428781835,1.8817011676580744,1.6474026868291365,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHT-PI,,2.193182693881236,2.1406241022251598,1.8740860441118323,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHX.AX,15.88215253369732,33.751013778100074,19.924078767123287,869.9560373831775,,,,,,,,,,,,,,,,,,,
P_t_FCF___AHY.AX,11.371422945308279,-17.745343076634814,12.66833594729714,13.995920641371411,,,,,,,,,,,,,,,,,,,
P_t_FCF___AI,-118.3008940687963,-180.42681277136757,,,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIA.AX,-133.4965642875817,78.67863765793528,4863.089127619048,207.14984113590265,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIAENG.NS,32.50237961276979,-1923.9371334263435,113.74436317785741,118.63242518360741,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIEA.L,8.347937888198757,5.795679172056921,8.761525423728813,8.546101275030711,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIF.TO,36.99921583236321,54.51630849718047,67.00537901228061,55.20999960914598,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIG,39.01557197687861,-22.41182275152186,-102.78721754314721,-5.180118151957022,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIG.SW,33.11985350289017,-19.025128907581628,-87.25484247715735,-4.3973404881043745,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIH,,10.301962037509208,-4.475883215991335,6.166920869653699,13.526210980508854,,,,,,,,,,,,,,,,,,
P_t_FCF___AIHS,-10.219618445016891,-11.338842695216098,-91.1657404968553,53.652351577422316,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIKI,,,-44.36058734177215,-37.0789068923821,1858.4397575757575,,,,,,,,,,,,,,,,,,
P_t_FCF___AIL.DE,24.871085350417395,30.858213854899315,25.962824383916992,30.92226904175718,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIM,,-10.867549425287356,-9.285853895800205,-12.470175103630197,-13.166454111405836,,,,,,,,,,,,,,,,,,
P_t_FCF___AIMC,16.71167216783217,18.724929441723802,48.52323086294416,80.1599704821803,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIM.TO,,,3.805951443478261,2.2330837551020406,1.8736490410958904,,,,,,,,,,,,,,,,,,
P_t_FCF___AIN,27.86320429193238,20.697219062514097,54.07232844851295,-129.26673955104724,,,,,,,,,,,,,,,,,,,
P_t_FCF___AINC,,-4.321119955776672,-3.4753388907413583,2.072762611866092,,,,,,,,,,,,,,,,,,,
P_t_FCF___AINN.DE,32.73746349132948,-18.805471557277254,-86.24742919796954,-4.346570363775902,,,,,,,,,,,,,,,,,,,
P_t_FCF___AI.PA,24.87105513337216,30.85817636381154,25.962792840466925,30.922231472845763,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIR,-24.994279128978224,29.84316928,35.27561380614657,-438.87013647058825,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIRAN.NS,-29.853069362426183,102.36990007354744,-83.13827120457175,-16.326338132800558,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIR.AX,-7.216467116357504,-21.612954545454546,-18.113714285714284,-16.14854716981132,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIR.DE,-10.626389903886334,53.98928033970276,2311.7228218181817,40.449020742311774,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIRE.L,,9.877300613496933,21.688237203103217,,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIRE.SW,,-2.8877718556637872,-13.071852468108707,-5.019925452609159,-7.330808709175739,,,,,,,,,,,,,,,,,,
P_t_FCF___AIRG,79.31704131676184,204.61597227036395,610.1468527131783,-455.84330501930503,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIRI,,-30.154835351089588,-13.837718888888888,-9.057416,-21.435364888123924,,,,,,,,,,,,,,,,,,
P_t_FCF___AIR.L,6.245214255765199,25.202768189509307,4.68096668761785,25.1318942632171,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIR.PA,-10.626384198356318,53.9892513517339,2311.721580606061,40.44899902439025,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIRT,-1.203068218172694,124.33524797406807,-3.743387234670466,-7.748563636776837,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIS.AX,20.559217259191733,27.620241121240984,8.734880454428092,-14.406043435060326,,,,,,,,,,,,,,,,,,,
P_t_FCF___AIT,13.078822584318816,22.381778544957342,29.156706868481713,24.513730386111373,,,,,,,,,,,,,,,,,,,
P_t_FCF___AITX,-165.69017091142294,-145.09023773279813,-83.54986331132312,-158.80250459645242,,,,,,,,,,,,,,,,,,,
