D_t_A___IHL.AX,,1.9957804556339562,1.7135527983278658,1.3232485932942213,,,,,,,,,,,,,,,,,,,
D_t_A___IHP.L,,,0.9937335332109386,0.992609839296606,,,,,,,,,,,,,,,,,,,
D_t_A___IHR.AX,0.6961305055641495,0.6839822942966504,0.1306510294506811,0.3041225154096544,,,,,,,,,,,,,,,,,,,
D_t_A___IHR.L,,0.07673504120629707,0.13103463383644767,0.01493510130713962,,,,,,,,,,,,,,,,,,,
D_t_A___IHRT,2.4246537003125046,2.4915626980360988,3.8198514849501275,5.579892386595082,,,,,,,,,,,,,,,,,,,
D_t_A___IHT,,,,0.8732452780229146,,,,,,,,,,,,,,,,,,,
D_t_A___IIFL.NS,,,0.8601413234532672,0.8347842727160717,,,,,,,,,,,,,,,,,,,
D_t_A___IIFLSEC.NS,0.6394413941608753,0.7614021966000013,0.7839175214408534,,,,,,,,,,,,,,,,,,,,
D_t_A___IIFLWAM.NS,0.7869037716192443,0.7227419108628164,,0.8029497145717244,,,,,,,,,,,,,,,,,,,
D_t_A___III,,1.105136086163646,1.25224429727741,1.4210053147888628,1.549150075831295,,,,,,,,,,,,,,,,,,
D_t_A___III.L,0.09464828230895068,0.09322617680826636,0.11094205654875111,,,,,,,,,,,,,,,,,,,,
D_t_A___IIIN,0.22872743202227855,0.1701955046250353,0.28204905982576767,0.22258804228266746,,,,,,,,,,,,,,,,,,,
D_t_A___III.TO,,0.30555823229431783,0.7438012380686738,0.7021055037568861,0.7456286188176554,,,,,,,,,,,,,,,,,,
D_t_A___IIIV,1.8090787273391733,3.5576747785708145,2.8882668746845317,7.42230297770787,,,,,,,,,,,,,,,,,,,
D_t_A___IIN,0.310929057718731,0.2345350619815832,0.23368408369814048,0.8071885842740556,,,,,,,,,,,,,,,,,,,
D_t_A___IINX,0.4811096065509657,0.48944052414227324,,,,,,,,,,,,,,,,,,,,,
D_t_A___IIPR,0.1374987910621742,0.2652613034402037,0.06101625063062679,0.08095916429249762,,,,,,,,,,,,,,,,,,,
D_t_A___IIPR-PA,0.1374987910621742,0.2652613034402037,0.06101625063062679,0.08095916429249762,,,,,,,,,,,,,,,,,,,
D_t_A___IITL.NS,,0.07576587162566244,0.04355539326214423,0.8248767011699355,,,,,,,,,,,,,,,,,,,
D_t_A___IIVI,0.9754656373432855,0.5489930559969385,0.5398216871633207,0.5276624476897488,,,,,,,,,,,,,,,,,,,
D_t_A___IIVIP,0.9754656373432855,0.5489930559969385,0.5398216871633207,0.5276624476897488,,,,,,,,,,,,,,,,,,,
D_t_A___IKA.L,0.07067877432105495,0.22809248965056367,0.2023082807907974,0.14531132355180618,,,,,,,,,,,,,,,,,,,
D_t_A___IKE.AX,0.4411316822954236,,,0.13291966035271063,,,,,,,,,,,,,,,,,,,
D_t_A___IKNX,0.2367098837953277,0.2783474906208823,0.2527862186122806,0.23932229951238893,,,,,,,,,,,,,,,,,,,
D_t_A___IKW.AX,0.11236790584595749,0.06158724069792085,0.10445789381641694,0.05573641754101701,,,,,,,,,,,,,,,,,,,
D_t_A___IL0A.IR,0.9114633212028347,0.9044626954284584,0.9109283843998346,0.9088589777425882,,,,,,,,,,,,,,,,,,,
D_t_A___IL0A.L,0.9114633212028347,0.9044626954284584,0.9109283843998346,0.9088589777425882,,,,,,,,,,,,,,,,,,,
D_t_A___ILAL,,1.0554119434046187,582.821833161689,28.02200614124872,5.328625106746371,,,,,,,,,,,,,,,,,,
D_t_A___ILD.PA,,0.9184253535138208,1.0880888003415399,0.9318055812234337,1.116803918022043,,,,,,,,,,,,,,,,,,
D_t_A___ILM1.DE,,0.40220693681364456,0.4147485894360592,0.3039687754962183,0.339520011257596,,,,,,,,,,,,,,,,,,
D_t_A___ILMN,,0.4258704899952734,0.513713612653542,0.530735328230109,,,0.44164375190956306,,,,,,,,,,,,,,,,
D_t_A___ILPT,0.47857377353523295,0.5969410275637241,0.33254521500524753,0.6076276502679864,,,,,,,,,,,,,,,,,,,
D_t_A___ILU.AX,,,0.49904891304347826,0.5464044885983426,,,,,,,,,,,,,,,,,,,
D_t_A___ILU.DE,,0.4258704899952734,0.513713612653542,0.530735328230109,,,0.44164375190956306,,,,,,,,,,,,,,,,
D_t_A___IMA.AX,0.3667440043837661,0.5205966824922338,0.586545740406452,0.25593429294150793,,,,,,,,,,,,,,,,,,,
D_t_A___IMAB,,0.46845572077068814,0.20134655997520004,0.4330288670970561,,,,,,,,,,,,,,,,,,,
D_t_A___IMAC,1.0525109175216532,1.1135296935934142,3.1426660674631663,,,,,,,,,,,,,,,,,,,,
D_t_A___IMAGICAA.NS,1.361200210075827,0.9791751123761838,0.7601633714748326,0.7155625213847265,,,,,,,,,,,,,,,,,,,
D_t_A___IMAHF,12.692309388872431,10.797400555235967,13.856199640038765,24.17510172829337,,,,,,,,,,,,,,,,,,,
D_t_A___IMAX,0.5715770238010978,0.3000799077705732,0.34259904706937605,0.33024935520245513,,,,,,,,,,,,,,,,,,,
D_t_A___IMBI,0.9241792836085327,0.7216171191457917,0.6668953383264463,0.7392912526563666,,,,,,,,,,,,,,,,,,,
D_t_A___IMB.L,1.8934275618374559,1.898742920292858,2.0802148154462534,2.205753985926784,,,,,,,,,,,,,,,,,,,
D_t_A___IMC.AX,0.09000892108124214,0.14138763254313103,0.08691605732012159,0.2065488274831892,,,,,,,,,,,,,,,,,,,
D_t_A___IMCD.AS,1.2564574847646963,1.2460967559411542,1.2784225568868859,1.311431252853064,,,,,,,,,,,,,,,,,,,
D_t_A___IMCI,,6.745033098636041,,,13.15785647954476,,,,,,,,,,,,,,,,,,
D_t_A___IMDA.PA,,0.41399732950618073,0.4379871325713471,0.30735706839868493,0.26552851188484944,,,,,,,,,,,,,,,,,,
D_t_A___IMD.AX,0.41140104033427133,0.1963171442593724,0.24003503635621895,0.33928559565803723,,,,,,,,,,,,,,,,,,,
D_t_A___IME.AX,0.26754304820437025,0.31273757205987507,0.3901103842592131,0.9001204876162517,,,,,,,,,,,,,,,,,,,
D_t_A___IME.L,,1.5622360180745969,1.053561747413392,1.1644902241264177,0.7412817536815093,,,,,,,,,,,,,,,,,,
D_t_A___IMFA.NS,0.5431216433661421,0.5523757791697212,0.5455410068982116,0.5806611079985499,,,,,,,,,,,,,,,,,,,
D_t_A___IMGN,0.7477413031723144,1.3235584157237463,0.9628547536909957,1.0607277145067804,,,,,,,,,,,,,,,,,,,
D_t_A___IMG.TO,0.38726139181089475,0.37370860412728824,0.294976016157536,0.28236154175804784,,,,,,,,,,,,,,,,,,,
D_t_A___IMH,,,,1.003766379900277,,,,,,,,,,,,,,,,,,,
D_t_A___IMII,,23.770877998780744,14.353019836889304,6.3171579776516,4.341874458957348,,,,,,,,,,,,,,,,,,
D_t_A___IMI.L,,0.9243857901726428,0.9502549954017223,0.9102271690539184,,,,,,,,,,,,,,,,,,,
D_t_A___IMKTA,0.5686139995462389,0.6450958399406698,0.6737299151966232,0.7051576180810669,,,,,,,,,,,,,,,,,,,
D_t_A___IMM.AX,0.42346724912662054,0.6846339363114899,0.4700743239500701,0.5288369024038697,,,,,,,,,,,,,,,,,,,
D_t_A___IMM.L,,0.09993515743065594,0.12657526859951237,0.3181403728118774,0.18774672312966323,,,,,,,,,,,,,,,,,,
D_t_A___IMMO.BR,,0.6946173149110259,,,,,,,,,,,,,,,,,,,,,
D_t_A___IMMO.L,,0.36670071501532175,0.31793893129770995,0.7128668171557562,,,,,,,,,,,,,,,,,,,
D_t_A___IMMOU.BR,0.1951836878185973,0.18092035398230089,,,,,,,,,,,,,,,,,,,,,
D_t_A___IMMP,0.42346724912662054,0.6846339363114899,0.4700743239500701,0.5288369024038697,,,,,,,,,,,,,,,,,,,
D_t_A___IMMR,0.33443253926973887,0.32912821991541713,0.3173738826672146,0.8141991341991341,,,,,,,,,,,,,,,,,,,
D_t_A___IMNM,,0.3549407114624506,0.48111510791366907,,,,,,,,,,,,,,,,,,,,
D_t_A___IMO,0.4387429024164796,0.42644222756601036,0.4111218803004604,0.4144875045273452,,,,,,,,,,,,,,,,,,,
D_t_A___IMOS,,0.43069290119214815,0.45610773291424767,0.4551719603118971,0.48083707929074554,,,,,,,,,,,,,,,,,,
D_t_A___IMO.TO,0.4387429024164796,0.42644222756601036,0.4111218803004604,0.4144875045273452,,,,,,,,,,,,,,,,,,,
D_t_A___IMPAL.NS,0.11163773248353254,0.1077008041140786,0.07817883316284632,,,,,,,,,,,,,,,,,,,,
D_t_A___IMPEXFERRO.NS,1.8892345799325942,1.8858937498771766,1.7879420998502826,1.3020394758885065,,,,,,,,,,,,,,,,,,,
D_t_A___IMPN.SW,0.9864186345405533,0.8970466625163285,0.8914624546177315,0.8742162764945335,,,,,,,,,,,,,,,,,,,
D_t_A___IMP.TO,,4.58877236273905,3.4910240718074257,2.870581237253569,3.7212678709963427,,,,,,,,,,,,,,,,,,
D_t_A___IMRA,0.07052905043922415,0.13159949546519312,0.23776768332251785,0.1453585053311161,,,,,,,,,,,,,,,,,,,
D_t_A___IMR.AX,0.14159811418822418,0.33152139769799616,2.127189974568469,2.7515463306544623,,,,,,,,,,,,,,,,,,,
D_t_A___IMS.AX,,,0.8367892484767008,0.7396478602900864,,,,,,,,,,,,,,,,,,,
D_t_A___IMTE,,,0.969249550999819,1.4825022765396945,1.5593705565178406,,,,,,,,,,,,,,,,,,
D_t_A___IMU.AX,0.1553711929365891,0.1468930211825966,0.14596433562354325,0.21108639460595183,,,,,,,,,,,,,,,,,,,
D_t_A___IMUC,,,,0.33680670830227305,0.6369597613734526,0.2779726759596832,,0.0749414551530566,,,,,,,,,,,,,,,
D_t_A___IMU.DE,0.7477413031723144,1.3235584157237463,0.9628547536909957,1.0607277145067804,,,,,,,,,,,,,,,,,,,
D_t_A___IMUN,,2354.614339752407,123.78870626241459,57.78174333273671,120.36765263805125,,,,,,,,,,,,,,,,,,
D_t_A___IMUX,0.0672839551934525,0.23016522661815977,,,,,,,,,,,,,,,,,,,,,
D_t_A___IMV,,0.7125791209770883,0.811690294438386,0.6275833724753406,0.5375626553055598,,,,,,,,,,,,,,,,,,
D_t_A___IMVT,0.1400349218828563,0.46926525889499565,14.225368914023152,,,,,,,,,,,,,,,,,,,,
D_t_A___IMV.TO,,0.7125791209770883,0.811690294438386,0.6275833724753406,0.5375626553055598,,,,,,,,,,,,,,,,,,
D_t_A___IMXI,0.8147231276783556,1.046888461185959,1.1839748276582411,1.3731550867166245,,,,,,,,,,,,,,,,,,,
D_t_A___INA.AX,,,,0.31150395035750905,0.4513715645511362,0.4688113613203092,,0.5827250714160128,,,,,,,,,,,,,,,
D_t_A___INA.LS,,1.4021216046075846,1.3792116380115584,1.3356257536630087,1.321820140183911,,,,,,,,,,,,,,,,,,
D_t_A___INBK,0.9238566271030463,0.9272535588938446,,,,,,,,,,,,,,,,,,,,,
D_t_A___INBP,,,1.3625042999656003,1.4025361837737351,,,,,,,,,,,,,,,,,,,
D_t_A___INBX,0.4749339084458049,2.2858922571633506,2.0140224358974357,1.0793807259654413,,,,,,,,,,,,,,,,,,,
D_t_A___INCE.L,1.4132251100457005,2.1223354231974922,0.9374486478762548,1.3287434161023326,,,,,,,,,,,,,,,,,,,
D_t_A___INCH.L,,0.8144868593786198,0.8331124950311382,0.8092721481656246,,,,,,,,,,,,,,,,,,,
D_t_A___INCY,0.293733378615876,0.2691762889180845,0.3164205283529797,0.35179164520168704,,,,,,,,,,,,,,,,,,,
D_t_A___INDB,0.9075955309330989,0.8924382634869392,0.9066663464972691,0.9105819036034996,,,,,,,,,,,,,,,,,,,
D_t_A___INDBANK.NS,0.1881602509657499,0.13795081396083275,0.14387947573067295,0.16772459882129676,,,,,,,,,,,,,,,,,,,
D_t_A___INDHOTEL.NS,0.6202769284774364,0.5284331057223591,0.539318775799321,0.7232494503795238,,,,,,,,,,,,,,,,,,,
D_t_A___INDIACEM.NS,0.534531033571124,0.5409036154652039,0.5211018620271874,0.5264013968704985,,,,,,,,,,,,,,,,,,,
D_t_A___INDIAGLYCO.NS,0.7473611130324751,0.7456457474748639,0.7529954789827572,0.7845771903178401,,,,,,,,,,,,,,,,,,,
D_t_A___INDIAMART.NS,0.7553788779148396,0.8057643865813839,1.5941749256826951,2.781065492800663,,,,,,,,,,,,,,,,,,,
D_t_A___INDIANB.NS,0.9265213146950987,0.9296121792251801,0.9259419496476046,0.9201264725814371,,,,,,,,,,,,,,,,,,,
D_t_A___INDIANCARD.NS,0.3595004958723862,0.37558842336858156,,0.2608233043163593,,,,,,,,,,,,,,,,,,,
D_t_A___INDIANHUME.NS,0.7192911857177353,0.7099133572110179,0.7063616184283665,0.6861160044832514,,,,,,,,,,,,,,,,,,,
D_t_A___INDIGO.NS,0.8612966484766998,0.7233934819886104,0.6665319082620184,0.7539209222527293,,,,,,,,,,,,,,,,,,,
D_t_A___INDI.L,0.7683131707940423,0.7886793218008311,0.7961339234990403,0.8044923708057121,,,,,,,,,,,,,,,,,,,
D_t_A___INDLMETER.NS,0.7393395187783092,0.7070384355087634,0.7153244652508413,0.7212198719377596,,,,,,,,,,,,,,,,,,,
D_t_A___INDNIPPON.NS,0.20774798028216665,0.21512676478364673,0.23175809553508753,0.23996155661255725,,,,,,,,,,,,,,,,,,,
D_t_A___INDO,,0.23452294803906928,0.48635654861976013,3.235915140459922,3.196809413292178,,,,,,,,,,,,,,,,,,
D_t_A___INDOCO.NS,0.5016759656292311,0.5137758098370225,0.4980082659462353,0.49611818332981006,,,,,,,,,,,,,,,,,,,
D_t_A___INDORAMA.NS,0.8503860548231565,,,,,,,,,,,,,,,,,,,,,,
D_t_A___INDOSOLAR.NS,4.9372319269441265,4.794018700836095,1.6142217678231383,1.2679265041547674,,,,,,,,,,,,,,,,,,,
D_t_A___INDOSTAR.NS,0.7453721421850856,0.7747473247901153,,,,,,,,,,,,,,,,,,,,,
D_t_A___INDOTECH.NS,0.373492042421925,0.35312071493719893,0.3575356380818977,0.310885715596678,,,,,,,,,,,,,,,,,,,
D_t_A___INDOTHAI.NS,0.360559019443537,0.30839861206353353,0.26367919544238955,0.17453037427271278,,,,,,,,,,,,,,,,,,,
D_t_A___INDOWIND.NS,,,,0.3165127309972302,,,,,,,,,,,,,,,,,,,
D_t_A___INDRAMEDCO.NS,0.4048169083312853,0.4226507748787141,0.4638549884824964,0.4984943288210649,,,,,,,,,,,,,,,,,,,
D_t_A___INDSWFTLAB.NS,0.6721711587498586,0.7230965146502752,0.7747360207922583,0.8318347636100886,,,,,,,,,,,,,,,,,,,
D_t_A___INDSWFTLTD.NS,2.245248609915707,2.2048179959453793,2.163216855661465,2.0097160163155596,,,,,,,,,,,,,,,,,,,
D_t_A___INDT,0.6833839140083959,0.6666954251504194,0.6434960125157401,0.6306409748445472,,,,,,,,,,,,,,,,,,,
D_t_A___INDTERRAIN.NS,0.5732737108977303,0.454433734939759,0.4629966798757631,0.408909596755271,,,,,,,,,,,,,,,,,,,
D_t_A___INDUSINDBK.NS,0.886898449010207,0.9039407603537102,0.8924175497189596,0.8844242037262412,,,,,,,,,,,,,,,,,,,
D_t_A___INDV.L,0.9863852961198094,0.9132911392405063,1.0123034859876965,1.2181952662721893,,,,,,,,,,,,,,,,,,,
D_t_A___INEA.PA,,0.4233872408544211,0.5292367525202963,0.4851993972725444,0.4783551930442857,,,,,,,,,,,,,,,,,,
D_t_A___INEOSSTYRO.NS,0.4225960372094434,0.4443847558179993,0.38818478565561465,0.4407210619063329,,,,,,,,,,,,,,,,,,,
D_t_A___INE.TO,0.9877127321631498,1.0226616127908512,1.0169612092635967,1.0684428332706748,,,,,,,,,,,,,,,,,,,
D_t_A___INFA.L,0.56469180215808,,,,,,,,,,,,,,,,,,,,,,
D_t_A___INF.AX,0.35520889628046004,0.5488397717709469,0.07219541484445292,0.1682842041177127,,,,,,,,,,,,,,,,,,,
D_t_A___INFE.PA,,0.5657001339550813,0.5305914807472439,0.4997046535855055,0.48637243836013627,,,,,,,,,,,,,,,,,,
D_t_A___INFI,,0.8423715673073,0.12880511500456696,0.19582834903037757,0.3438064541800963,,,,,,,,,,,,,,,,,,
D_t_A___INFIBEAM.NS,0.2591955533506169,0.3483290222287349,0.3470154885251614,0.27971323192282743,,,,,,,,,,,,,,,,,,,
D_t_A___INF.L,,4.277145359019264,5.880780603193377,5.0997044334975365,5.36566037735849,,,,,,,,,,,,,,,,,,
D_t_A___INFN,0.9790314565627508,1.027860089525752,0.8184298839602661,0.5450331197649744,,,,,,,,,,,,,,,,,,,
D_t_A___INFO,3.1893799361451856,3.677554157260195,4.61435544071203,4.113693625598388,,,,,,,,,,,,,,,,,,,
D_t_A___INFOBEAN.NS,0.44090530421601787,,,,,,,,,,,,,,,,,,,,,,
D_t_A___INFOMEDIA.NS,5.218978178437497,5.294576907756217,4.818238059886167,4.440188291986436,,,,,,,,,,,,,,,,,,,
D_t_A___INF.PA,,0.5974858202443281,0.5620588643796007,0.5481901378645223,,,,,,,,,,,,,,,,,,,
D_t_A___INFU,,0.8922382020357271,0.9869706840390879,0.8548696102959407,0.7012518239766531,,,,,,,,,,,,,,,,,,
D_t_A___INFY,0.31467727674624224,0.24501718213058418,0.19321434584946962,0.182154301207789,,,,,,,,,,,,,,,,,,,
D_t_A___INFY.NS,0.31467727674624224,0.24501718213058418,0.19321434584946962,0.182154301207789,,,,,,,,,,,,,,,,,,,
D_t_A___INGA.AS,0.9420172009048159,0.9407233757535164,0.9456106048728765,0.9434063501220903,,,,,,,,,,,,,,,,,,,
D_t_A___INGA.SW,0.9420172009048159,0.9407233757535164,0.9456106048728765,0.9434063501220903,,,,,,,,,,,,,,,,,,,
D_t_A___ING.AX,0.9498095015939663,0.8479105029585798,0.771193127027264,0.7983044531395566,,,,,,,,,,,,,,,,,,,
D_t_A___INGERRAND.NS,0.31004141190098766,,,,,,,,,,,,,,,,,,,,,,
D_t_A___ING.L,,0.8868404322949778,0.9126510409084292,0.8603029896769004,0.993975162916513,,,,,,,,,,,,,,,,,,
D_t_A___INGN,0.3118425074328267,0.30493510503128973,0.17701129537208762,0.17922549926863487,,,,,,,,,,,,,,,,,,,
D_t_A___INGR,0.6923076923076923,0.6870054144106622,0.7415680142952871,0.6611622073578596,,,,,,,,,,,,,,,,,,,
D_t_A___INGR.ME,,0.9395719636253076,0.903994939971981,0.8064154380673679,0.8899846418831342,,,,,,,,,,,,,,,,,,
D_t_A___INH.DE,,0.8270882165171156,0.8249530846534144,0.8510618144783562,0.8343172863065329,,,,,,,,,,,,,,,,,,
D_t_A___INIS,,1.5873862402691037,1.7685744558605305,1.9058746926019634,,,,,,,,,,,,,,,,,,,
D_t_A___INLB,1.0735224883445527,0.619712071028696,,,,,,,,,,,,,,,,,,,,,
D_t_A___INL.DE,0.6153432285172596,0.5936371591514871,0.5828803457986771,0.6297393020960343,,,,,,,,,,,,,,,,,,,
D_t_A___INL.L,0.5570040899795501,0.5738307934839727,0.5246995994659546,0.5237053245805982,,,,,,,,,,,,,,,,,,,
D_t_A___INLX,,7.4630306495001895,4.221687872747869,2.6427452881191624,2.7374042515881682,,,,,,,,,,,,,,,,,,
D_t_A___INM,0.28652404237756196,0.08400627924583473,0.035004755972439024,0.053025932465714326,,,,,,,,,,,,,,,,,,,
D_t_A___INMB,0.07880677009499155,0.1081584063790287,0.9698872774453636,0.16305443097285033,,,,,,,,,,,,,,,,,,,
D_t_A___INMD,0.1362113327991182,0.17666964306156557,0.42184415712593765,0.42906039247502664,,,,,,,,,,,,,,,,,,,
D_t_A___INN,0.5314599086088913,0.4743909179775798,0.4679661170168547,0.4261657658135259,,,,,,,,,,,,,,,,,,,
D_t_A___INN1.DE,0.9420172009048159,0.9407233757535164,0.9456106048728765,0.9434063501220903,,,,,,,,,,,,,,,,,,,
D_t_A___INNOG.SW,,0.9574647955363397,0.9978026368357971,0.9923263666043475,1.0175571661329288,,,,,,,,,,,,,,,,,,
D_t_A___INO,0.14945803275612637,1.0678438968934105,0.38053309317857725,0.2621336982899745,,,,,,,,,,,,,,,,,,,
D_t_A___INOD,0.6145734221376467,0.6369393515334076,0.5060221220811143,0.5649301004805592,,,,,,,,,,,,,,,,,,,
D_t_A___INOV,2.2429413154421547,2.598347498041353,2.8807026274116776,0.4887572486889931,,,,,,,,,,,,,,,,,,,
D_t_A___INOXLEISUR.NS,0.8427327142090927,0.3550987290197515,0.48997799676181764,0.5309321423865679,,,,,,,,,,,,,,,,,,,
D_t_A___INOXWIND.NS,0.6850458634221577,0.5894110938998899,0.5146469539929186,0.5786238348524386,,,,,,,,,,,,,,,,,,,
D_t_A___INP.AX,1.6314768848898542,1.4651760472886148,1.0261506028377194,1.1349066850992398,,,,,,,,,,,,,,,,,,,
D_t_A___INP.DE,0.8397000316867936,0.8548997477094675,0.8672604463280578,0.8973501246228519,,,,,,,,,,,,,,,,,,,
D_t_A___INPX,,1.6481260184682238,,2.663919413919414,1.6914261460101867,,,,,,,,,,,,,,,,,,
D_t_A___INQD,,194.22754383604646,13.22929587560104,8.9094770624882,1.534885779156015,,,,,,,,,,,,,,,,,,
D_t_A___INQ.TO,0.8053474161528466,0.5941364972589317,0.4228826908821349,0.4231153325492111,,,,,,,,,,,,,,,,,,,
D_t_A___INR.AX,0.02818753829828573,0.029277153672075583,0.014921624845656406,0.018096559213054562,,,,,,,,,,,,,,,,,,,
D_t_A___INRD,,,,0.7504393347265557,0.691535006372252,,,,,,,,,,,,,,,,,,
D_t_A___INRE,,0.681458315990206,0.6665418788888963,0.6338565486548202,0.5823055492060968,,,,,,,,,,,,,,,,,,
D_t_A___INRN.SW,,0.3212279136352048,0.34296354259475903,0.2940747974014638,0.32052581188457857,,,,,,,,,,,,,,,,,,
D_t_A___INS,0.2257606313020605,0.15712025316455697,0.11544499044499044,0.10680012856421324,,,,,,,,,,,,,,,,,,,
D_t_A___INS.DE,,0.7278968620181295,,,,,,,,,,,,,,,,,,,,,
D_t_A___INSECTICID.NS,0.43846377423680793,0.515181732419162,0.45566890706541335,0.5276322354328704,,,,,,,,,,,,,,,,,,,
D_t_A___INSE.L,,1.5051288167938932,1.5358875434508577,1.4108247652111987,1.3738217068556813,,,,,,,,,,,,,,,,,,
D_t_A___INSG,1.7803355742140645,2.3850963731067427,2.0423614749971746,2.490037261010323,,,,,,,,,,,,,,,,,,,
D_t_A___INS.L,,1.0784395973154361,1.0798177390211328,1.2525134279024928,1.3616797900262467,,,,,,,,,,,,,,,,,,
D_t_A___INSM,0.6551021615924794,0.6488303840940877,0.6573401518406154,,,,,,,,,,,,,,,,,,,,
D_t_A___INSP,0.18294456753286936,0.228509321225028,0.1803328668532587,0.9408552867562074,,,,,,,,,,,,,,,,,,,
D_t_A___INSPIRISYS.NS,0.9763221802482461,1.0698169791754253,1.2123692587539792,1.1239866220735786,,,,,,,,,,,,,,,,,,,
D_t_A___INSP.L,2.1792452830188678,8.879432624113475,2.392079207920792,2.198443579766537,,,,,,,,,,,,,,,,,,,
D_t_A___INSR.OL,,0.9504001084178406,0.9595894647988615,0.9384222606088382,,,,,,,,,,,,,,,,,,,
D_t_A___INSW,0.3873191897583356,0.4169989067585362,0.4537193261282451,0.34775341787605046,,,,,,,,,,,,,,,,,,,
D_t_A___INT,0.7693039574227694,0.8420825542931109,0.8443263657122783,0.8681113015243077,,,,,,,,,,,,,,,,,,,
D_t_A___INTC,0.6153432285172596,0.5936371591514871,0.5828803457986771,0.6297393020960343,,,,,,,,,,,,,,,,,,,
D_t_A___INTELLECT.NS,0.580305550597894,0.4805806505123199,0.5082657273687397,0.6050191399566085,,,,,,,,,,,,,,,,,,,
D_t_A___INTENTECH.NS,,0.2397161397786029,0.3096296895213454,0.30962302721866425,,,,,,,,,,,,,,,,,,,
D_t_A___INTEQ,,2.6019463897616757,2.380691343282363,2.281726885976965,2.213828423554739,,,,,,,,,,,,,,,,,,
D_t_A___INTER.AS,2.9074604522298686,3.1167422470236152,3.463100657312228,4.090357883449369,,,,,,,,,,,,,,,,,,,
D_t_A___INTG,1.5701790088851686,1.5228417087538872,1.5313411300121507,1.5654122469202532,,,,,,,,,,,,,,,,,,,
D_t_A___IN.TO,0.28652404237756196,0.08400627924583473,0.035004755972439024,0.053025932465714326,,,,,,,,,,,,,,,,,,,
D_t_A___INTO.BR,,0.42947610948630116,0.462361953226505,0.47141550439891766,0.4786534620505992,,,,,,,,,,,,,,,,,,
D_t_A___INTT,,0.4603842465117718,0.6307281125123255,0.708744387770685,,,,,,,,,,,,,,,,,,,
D_t_A___INTU,0.629797815980106,0.5540008745080892,0.6695551704217215,0.9865503453289712,,,,,,,,,,,,,,,,,,,
D_t_A___INTV,1.2004363394303814,1.971807707006597,3.573551997415379,1.1688132847306603,,,,,,,,,,,,,,,,,,,
D_t_A___INTZ,0.21230258525299267,0.4797366495976591,1.2609977881543377,3.4166666666666665,,,,,,,,,,,,,,,,,,,
D_t_A___INUV,0.5908717165189158,1.5633919645430148,1.8815849219372525,1.3738109897628155,,,,,,,,,,,,,,,,,,,
D_t_A___INVA,0.3919015176525906,0.5280025826888108,0.7098613079700032,1.6607202650427264,,,,,,,,,,,,,,,,,,,
D_t_A___INV.AX,0.6006518298936887,0.6775102362796289,0.6705756883418668,0.9056362142052294,,,,,,,,,,,,,,,,,,,
D_t_A___INVE,0.7311333158033132,0.7198013932117978,0.7082102519548219,,,,,,,,,,,,,,,,,,,,
D_t_A___INVENTURE.NS,0.18368629817765292,0.2135521855963563,0.2392907097016462,,,,,,,,,,,,,,,,,,,,
D_t_A___INVH,,,,0.5456716297454948,,,,,,,,,,,,,,,,,,,
D_t_A___INVP.L,0.9097264020552456,0.9165607294519372,0.9180977339218247,0.9189463328223194,,,,,,,,,,,,,,,,,,,
D_t_A___INVT,,,,,6.671841961067051,20.62384785677723,,1.6390494452428372,,,,,,,,,,,,,,,
D_t_A___INV.TO,0.02627898686698545,0.02108754187491419,0.032382226831065224,0.02781131724711924,,,,,,,,,,,,,,,,,,,
D_t_A___INVU,2.540223007763591,1.285794609548582,2.5478113560462736,,,,,,,,,,,,,,,,,,,,
D_t_A___INW1.DE,,0.07317764539321758,0.15080096901853515,0.07152838457747045,0.17647559023609444,,,,,,,,,,,,,,,,,,
D_t_A___INX.L,2.2188729787031,0.8039703073659614,0.41343569905298266,,,,,,,,,,,,,,,,,,,,
D_t_A___INZY,,0.06749541131319874,0.05486530556002113,,,,,,,,,,,,,,,,,,,,
D_t_A___IO,2.1499017171077215,1.794779695091305,1.4520049160347386,1.4400202472293264,,,,,,,,,,,,,,,,,,,
D_t_A___IOB.NS,0.9380386937438574,0.9345626752221172,0.9464689746928514,0.9443917650958813,,,,,,,,,,,,,,,,,,,
D_t_A___IOC.NS,0.7215101153358501,0.6743728935412086,0.6182803259276941,0.6308272799819934,,,,,,,,,,,,,,,,,,,
D_t_A___IOD.AX,,1.3371187641371083,1.471275460964088,1.1397839780976866,,,,,,,,,,,,,,,,,,,
D_t_A___IOF.L,,0.6148337126743203,0.9438337739349911,0.9396925546308079,0.7266075342481386,,,,,,,,,,,,,,,,,,
D_t_A___IOG.L,,0.7947535377623793,1.1893484234548926,1.220588890373736,2.256139915653684,,,,,,,,,,,,,,,,,,
